"ts","country","category","visits","unique_visitors","avg_unit_price","sales"
"2022-01-02T00:00:00.000000Z","ES","KITCHEN",530705,195302,26.32,342313.4371226648
"2022-01-02T00:00:00.000000Z","ES","BATHROOM",523813,90139,23.67,676655.9746704504
"2022-01-02T00:01:00.000000Z","ES","WOMEN",532795,143892,57.45,159163.02005536147
"2022-01-02T00:01:00.000000Z","ES","MEN",522450,206173,46.34,710586.0364519104
"2022-01-02T00:01:00.000000Z","ES","KIDS",534519,238388,49.75,1384715.375161345
"2022-01-02T00:01:00.000000Z","ES","HOME",527622,268455,67.53,1583732.452057091
"2022-01-02T00:01:00.000000Z","ES","KITCHEN",531071,109529,26.32,1261660.4901190894
"2022-01-02T00:01:00.000000Z","ES","BATHROOM",525898,246979,23.67,1098030.5839219107
"2022-01-02T00:02:00.000000Z","ES","WOMEN",519358,88113,57.45,2014973.751584316
"2022-01-02T00:02:00.000000Z","ES","MEN",517633,118201,46.34,1848388.2836253853
"2022-01-02T00:02:00.000000Z","ES","KIDS",519358,238551,49.75,1026416.2611101181
"2022-01-02T00:02:00.000000Z","ES","HOME",517633,186972,67.53,461512.0824091222
"2022-01-02T00:02:00.000000Z","ES","KITCHEN",529711,105306,26.32,268116.43258807115
"2022-01-02T00:02:00.000000Z","ES","BATHROOM",531437,148288,23.67,141925.90325027102
"2022-01-02T00:03:00.000000Z","ES","WOMEN",533529,184949,57.45,2322756.3405225794
"2022-01-02T00:03:00.000000Z","ES","MEN",530076,126884,46.34,414576.9308098031
"2022-01-02T00:03:00.000000Z","ES","KIDS",521442,172046,49.75,1514998.1775498916
"2022-01-02T00:03:00.000000Z","ES","HOME",523169,86023,67.53,1254776.1756163838
"2022-01-02T00:03:00.000000Z","ES","KITCHEN",531802,208606,26.32,1684513.8411058788
"2022-01-02T00:03:00.000000Z","ES","BATHROOM",528349,96776,23.67,250448.90237064022
"2022-01-02T00:04:00.000000Z","ES","WOMEN",518345,228117,57.45,1465077.2021160484
"2022-01-02T00:04:00.000000Z","ES","MEN",533896,234573,46.34,518574.9093719359
"2022-01-02T00:04:00.000000Z","ES","KIDS",526984,98994,49.75,1233382.2418713018
"2022-01-02T00:04:00.000000Z","ES","HOME",520073,266854,67.53,906845.8428110529
"2022-01-02T00:04:00.000000Z","ES","KITCHEN",520073,193684,26.32,480323.532138691
"2022-01-02T00:04:00.000000Z","ES","BATHROOM",520073,86081,23.67,627568.4366868275
"2022-01-02T00:05:00.000000Z","ES","WOMEN",534263,208891,57.45,1172861.2596110413
"2022-01-02T00:05:00.000000Z","ES","MEN",532534,105522,46.34,1293329.8527504532
"2022-01-02T00:05:00.000000Z","ES","KIDS",525618,221812,49.75,1919903.328464736
"2022-01-02T00:05:00.000000Z","ES","HOME",520431,155053,67.53,2070880.363897865
"2022-01-02T00:05:00.000000Z","ES","KITCHEN",532534,204584,26.32,319678.3758225077
"2022-01-02T00:05:00.000000Z","ES","BATHROOM",525618,111982,23.67,703437.6599848487
"2022-01-02T00:06:00.000000Z","ES","WOMEN",534629,127144,57.45,363983.39204530464
"2022-01-02T00:06:00.000000Z","ES","MEN",527709,234893,46.34,1198343.9290513077
"2022-01-02T00:06:00.000000Z","ES","KIDS",525978,219808,49.75,501745.1032243849
"2022-01-02T00:06:00.000000Z","ES","HOME",534629,114214,67.53,2121770.8484577965
"2022-01-02T00:06:00.000000Z","ES","KITCHEN",534629,163778,26.32,1020945.583058818
"2022-01-02T00:06:00.000000Z","ES","BATHROOM",522518,252133,23.67,416229.2737254689
"2022-01-02T00:07:00.000000Z","ES","WOMEN",533265,191924,57.45,1219059.937246749
"2022-01-02T00:07:00.000000Z","ES","MEN",521145,170359,46.34,1055260.9690923737
"2022-01-02T00:07:00.000000Z","ES","KIDS",536728,92727,49.75,1828111.1733808105
"2022-01-02T00:07:00.000000Z","ES","HOME",521145,90571,67.53,2140691.1421126407
"2022-01-02T00:07:00.000000Z","ES","KITCHEN",533265,174672,26.32,1171481.6910385536
"2022-01-02T00:07:00.000000Z","ES","BATHROOM",536728,150951,23.67,367511.28720156086
"2022-01-02T00:08:00.000000Z","ES","WOMEN",533631,189897,57.45,1681067.5424571424
"2022-01-02T00:08:00.000000Z","ES","MEN",537096,146738,46.34,1544969.654547392
"2022-01-02T00:08:00.000000Z","ES","KIDS",521503,256792,49.75,570063.2528474926
"2022-01-02T00:08:00.000000Z","ES","HOME",535363,148896,67.53,1923561.7005375032
"2022-01-02T00:08:00.000000Z","ES","KITCHEN",526700,181265,26.32,177204.97865081162
"2022-01-02T00:08:00.000000Z","ES","BATHROOM",535363,185581,23.67,919403.6075223678
"2022-01-02T00:09:00.000000Z","ES","WOMEN",520126,172751,57.45,2302495.279248474
"2022-01-02T00:09:00.000000Z","ES","MEN",520126,125244,46.34,366241.75664349244
"2022-01-02T00:09:00.000000Z","ES","KIDS",525327,172751,49.75,1740358.9987454491
"2022-01-02T00:09:00.000000Z","ES","HOME",523594,166272,67.53,1802378.3581736623
"2022-01-02T00:09:00.000000Z","ES","KITCHEN",533996,209460,26.32,439903.67401901714
"2022-01-02T00:09:00.000000Z","ES","BATHROOM",523594,86375,23.67,1104034.7738775152
"2022-01-02T00:10:00.000000Z","ES","WOMEN",534362,170707,57.45,1112304.9752073868
"2022-01-02T00:10:00.000000Z","ES","MEN",522217,103721,46.34,618828.5496042009
"2022-01-02T00:10:00.000000Z","ES","KIDS",532627,270107,49.75,138678.33936802976
"2022-01-02T00:10:00.000000Z","ES","HOME",536097,110203,67.53,2428152.218537393
"2022-01-02T00:10:00.000000Z","ES","KITCHEN",534362,166385,26.32,204745.43277316124
"2022-01-02T00:10:00.000000Z","ES","BATHROOM",536097,118847,23.67,521704.12040015415
"2022-01-02T00:11:00.000000Z","ES","WOMEN",531255,95142,57.45,1207471.8627170548
"2022-01-02T00:11:00.000000Z","ES","MEN",520838,214070,46.34,577163.999544166
"2022-01-02T00:11:00.000000Z","ES","KIDS",527783,155687,49.75,390499.4544687807
"2022-01-02T00:11:00.000000Z","ES","HOME",531255,235693,67.53,2168422.598835001
"2022-01-02T00:11:00.000000Z","ES","KITCHEN",531255,103791,26.32,174151.82614644585
"2022-01-02T00:11:00.000000Z","ES","BATHROOM",536464,175148,23.67,713991.7389564946
"2022-01-02T00:12:00.000000Z","ES","WOMEN",533356,99534,57.45,1163539.8941303932
"2022-01-02T00:12:00.000000Z","ES","MEN",522932,162284,46.34,147397.0395665193
"2022-01-02T00:12:00.000000Z","ES","KIDS",522932,244508,49.75,1976428.7315942557
"2022-01-02T00:12:00.000000Z","ES","HOME",522932,220706,67.53,2169894.4053948577
"2022-01-02T00:12:00.000000Z","ES","KITCHEN",522932,199068,26.32,452760.3743266533
"2022-01-02T00:12:00.000000Z","ES","BATHROOM",526406,248836,23.67,491682.6545993868
"2022-01-02T00:13:00.000000Z","ES","WOMEN",537197,257665,57.45,1522584.1839456398
"2022-01-02T00:13:00.000000Z","ES","MEN",525028,151568,46.34,1685680.156959288
"2022-01-02T00:13:00.000000Z","ES","KIDS",523289,125585,49.75,759437.547592726
"2022-01-02T00:13:00.000000Z","ES","HOME",523289,190542,67.53,763268.1073858653
"2022-01-02T00:13:00.000000Z","ES","KITCHEN",531982,99601,26.32,735166.0762224257
"2022-01-02T00:13:00.000000Z","ES","BATHROOM",533720,223021,23.67,79952.62363554203
"2022-01-02T00:14:00.000000Z","ES","WOMEN",521907,192838,57.45,348539.64615902846
"2022-01-02T00:14:00.000000Z","ES","MEN",539304,173338,46.34,1526172.9049219359
"2022-01-02T00:14:00.000000Z","ES","KIDS",525386,125670,49.75,1105973.1088349107
"2022-01-02T00:14:00.000000Z","ES","HOME",532345,166837,67.53,2677638.606140005
"2022-01-02T00:14:00.000000Z","ES","KITCHEN",537564,169004,26.32,400338.27973441203
"2022-01-02T00:14:00.000000Z","ES","BATHROOM",530605,117003,23.67,155910.71497411403
"2022-01-02T00:15:00.000000Z","ES","WOMEN",525745,119250,57.45,617831.2642631371
"2022-01-02T00:15:00.000000Z","ES","MEN",530967,123587,46.34,958523.0828279817
"2022-01-02T00:15:00.000000Z","ES","KIDS",522263,195137,49.75,524236.82665804273
"2022-01-02T00:15:00.000000Z","ES","HOME",524004,101905,67.53,900471.63538242
"2022-01-02T00:15:00.000000Z","ES","KITCHEN",527485,192969,26.32,1312538.0209099522
"2022-01-02T00:15:00.000000Z","ES","BATHROOM",524004,179960,23.67,369512.3227097226
"2022-01-02T00:16:00.000000Z","ES","WOMEN",536555,190930,57.45,2557757.7159025474
"2022-01-02T00:16:00.000000Z","ES","MEN",526103,130179,46.34,497683.4998030953
"2022-01-02T00:16:00.000000Z","ES","KIDS",527845,169233,49.75,1657968.6515981273
"2022-01-02T00:16:00.000000Z","ES","HOME",533071,262529,67.53,879103.5100692647
"2022-01-02T00:16:00.000000Z","ES","KITCHEN",536555,158385,26.32,304943.3422578189
"2022-01-02T00:16:00.000000Z","ES","BATHROOM",533071,240832,23.67,363599.7112148764
"2022-01-02T00:17:00.000000Z","ES","WOMEN",526461,99871,57.45,853162.5497004052
"2022-01-02T00:17:00.000000Z","ES","MEN",533435,191059,46.34,990003.6062955051
"2022-01-02T00:17:00.000000Z","ES","KIDS",528205,125925,49.75,1883758.4541402888
"2022-01-02T00:17:00.000000Z","ES","HOME",529948,227968,67.53,1464697.3191610072
"2022-01-02T00:17:00.000000Z","ES","KITCHEN",531691,151979,26.32,342864.70780258445
"2022-01-02T00:17:00.000000Z","ES","BATHROOM",540408,219284,23.67,986700.0162537599
"2022-01-02T00:18:00.000000Z","ES","WOMEN",535542,269401,57.45,1078407.3810273332
"2022-01-02T00:18:00.000000Z","ES","MEN",533798,134700,46.34,649373.8865869732
"2022-01-02T00:18:00.000000Z","ES","KIDS",535542,223777,49.75,729585.0631814325
"2022-01-02T00:18:00.000000Z","ES","HOME",525076,256366,67.53,1267621.4175940088
"2022-01-02T00:18:00.000000Z","ES","KITCHEN",533798,254193,26.32,189846.6966683647
"2022-01-02T00:18:00.000000Z","ES","BATHROOM",532053,241158,23.67,431973.01750899054
"2022-01-02T00:19:00.000000Z","ES","WOMEN",534161,106529,57.45,1124099.7185893047
"2022-01-02T00:19:00.000000Z","ES","MEN",527178,254365,46.34,797909.2644786246
"2022-01-02T00:19:00.000000Z","ES","KIDS",527178,158706,49.75,1834388.1221485578
"2022-01-02T00:19:00.000000Z","ES","HOME",523687,108703,67.53,1409419.5113912066
"2022-01-02T00:19:00.000000Z","ES","KITCHEN",534161,89136,26.32,329595.0381147628
"2022-01-02T00:19:00.000000Z","ES","BATHROOM",537652,134791,23.67,918562.6342738766
"2022-01-02T00:20:00.000000Z","ES","WOMEN",531030,119654,57.45,652417.867522115
"2022-01-02T00:20:00.000000Z","ES","MEN",534524,254537,46.34,508103.13704108197
"2022-01-02T00:20:00.000000Z","ES","KIDS",529284,139233,49.75,1580197.066496898
"2022-01-02T00:20:00.000000Z","ES","HOME",536271,169691,67.53,445148.268656464
"2022-01-02T00:20:00.000000Z","ES","KITCHEN",541511,95723,26.32,1016937.2525558241
"2022-01-02T00:20:00.000000Z","ES","BATHROOM",529284,117478,23.67,123587.57479666245
"2022-01-02T00:21:00.000000Z","ES","WOMEN",526147,252531,57.45,1901042.116996947
"2022-01-02T00:21:00.000000Z","ES","MEN",533139,100141,46.34,568975.0872580749
"2022-01-02T00:21:00.000000Z","ES","KIDS",534887,182867,49.75,866445.3787787836
"2022-01-02T00:21:00.000000Z","ES","HOME",531391,215522,67.53,1640661.7832836
"2022-01-02T00:21:00.000000Z","ES","KITCHEN",534887,226407,26.32,783844.8332014566
"2022-01-02T00:21:00.000000Z","ES","BATHROOM",524399,139327,23.67,296810.22559396067
"2022-01-02T00:22:00.000000Z","ES","WOMEN",530003,178634,57.45,2202690.200307074
"2022-01-02T00:22:00.000000Z","ES","MEN",537000,152492,46.34,1615201.5805400717
"2022-01-02T00:22:00.000000Z","ES","KIDS",542247,257058,49.75,1092456.9602519893
"2022-01-02T00:22:00.000000Z","ES","HOME",538749,211311,67.53,1535847.047558283
"2022-01-02T00:22:00.000000Z","ES","KITCHEN",535250,108923,26.32,633002.8671530455
"2022-01-02T00:22:00.000000Z","ES","BATHROOM",526505,102387,23.67,386732.1166721193
"2022-01-02T00:23:00.000000Z","ES","WOMEN",528612,126436,57.45,2103983.9804157177
"2022-01-02T00:23:00.000000Z","ES","MEN",542615,170034,46.34,2497167.131220646
"2022-01-02T00:23:00.000000Z","ES","KIDS",539114,89377,49.75,1340462.5030020191
"2022-01-02T00:23:00.000000Z","ES","HOME",535614,257232,67.53,362138.72722220625
"2022-01-02T00:23:00.000000Z","ES","KITCHEN",542615,248512,26.32,1294398.7781342578
"2022-01-02T00:23:00.000000Z","ES","BATHROOM",533863,126436,23.67,173372.67473086173
"2022-01-02T00:24:00.000000Z","ES","WOMEN",537728,233409,57.45,1342192.499564342
"2022-01-02T00:24:00.000000Z","ES","MEN",534225,242135,46.34,1746767.3728011686
"2022-01-02T00:24:00.000000Z","ES","KIDS",532474,141790,49.75,364642.81972498377
"2022-01-02T00:24:00.000000Z","ES","HOME",534225,119976,67.53,1882621.0366884412
"2022-01-02T00:24:00.000000Z","ES","KITCHEN",539480,250860,26.32,692418.2347621953
"2022-01-02T00:24:00.000000Z","ES","BATHROOM",525467,102525,23.67,1053328.242850942
"2022-01-02T00:25:00.000000Z","ES","WOMEN",539846,117874,57.45,2821628.5381459203
"2022-01-02T00:25:00.000000Z","ES","MEN",525824,251029,46.34,1068186.8707421883
"2022-01-02T00:25:00.000000Z","ES","KIDS",541598,253212,49.75,2997294.7650928632
"2022-01-02T00:25:00.000000Z","ES","HOME",527576,144069,67.53,306610.7466407252
"2022-01-02T00:25:00.000000Z","ES","KITCHEN",529329,139703,26.32,413662.0400292462
"2022-01-02T00:25:00.000000Z","ES","BATHROOM",529329,137520,23.67,496017.2486064973
"2022-01-02T00:26:00.000000Z","ES","WOMEN",540211,268673,57.45,1144468.749994204
"2022-01-02T00:26:00.000000Z","ES","MEN",543719,144166,46.34,601258.9328934096
"2022-01-02T00:26:00.000000Z","ES","KIDS",531441,268673,49.75,565087.2337950248
"2022-01-02T00:26:00.000000Z","ES","HOME",531441,255567,67.53,690337.825293673
"2022-01-02T00:26:00.000000Z","ES","KITCHEN",527934,233723,26.32,508801.3124945603
"2022-01-02T00:26:00.000000Z","ES","BATHROOM",534949,120138,23.67,93065.73901457609
"2022-01-02T00:27:00.000000Z","ES","WOMEN",544087,174864,57.45,1868545.1920654613
"2022-01-02T00:27:00.000000Z","ES","MEN",535311,107104,46.34,352489.2812556628
"2022-01-02T00:27:00.000000Z","ES","KIDS",531801,185793,49.75,1154857.0864588027
"2022-01-02T00:27:00.000000Z","ES","HOME",526536,172678,67.53,726227.1722433819
"2022-01-02T00:27:00.000000Z","ES","KITCHEN",537066,161749,26.32,469447.126947848
"2022-01-02T00:27:00.000000Z","ES","BATHROOM",526536,240438,23.67,983020.3323455646
"2022-01-02T00:28:00.000000Z","ES","WOMEN",537430,94052,57.45,2488039.2946528746
"2022-01-02T00:28:00.000000Z","ES","MEN",532161,159670,46.34,745994.8951030027
"2022-01-02T00:28:00.000000Z","ES","KIDS",539186,220914,49.75,1420056.44922875
"2022-01-02T00:28:00.000000Z","ES","HOME",544455,89677,67.53,2038345.7299163425
"2022-01-02T00:28:00.000000Z","ES","KITCHEN",526892,258097,26.32,386862.97725819703
"2022-01-02T00:28:00.000000Z","ES","BATHROOM",526892,133423,23.67,644569.3064678091
"2022-01-02T00:29:00.000000Z","ES","WOMEN",529005,205741,57.45,2394143.3735151878
"2022-01-02T00:29:00.000000Z","ES","MEN",539550,91926,46.34,1971721.0255664473
"2022-01-02T00:29:00.000000Z","ES","KIDS",529005,186042,49.75,522669.9117203
"2022-01-02T00:29:00.000000Z","ES","HOME",539550,199174,67.53,1330247.4549675325
"2022-01-02T00:29:00.000000Z","ES","KITCHEN",536035,229817,26.32,755810.4591431962
"2022-01-02T00:29:00.000000Z","ES","BATHROOM",541308,210118,23.67,994701.2510890051
"2022-01-02T00:30:00.000000Z","ES","WOMEN",529362,166455,57.45,1283436.3758478216
"2022-01-02T00:30:00.000000Z","ES","MEN",539914,238732,46.34,852549.20718275
"2022-01-02T00:30:00.000000Z","ES","KIDS",538156,247492,49.75,3059668.1655521253
"2022-01-02T00:30:00.000000Z","ES","HOME",532880,116080,67.53,1703857.884043685
"2022-01-02T00:30:00.000000Z","ES","KITCHEN",545191,265014,26.32,183314.63747019682
"2022-01-02T00:30:00.000000Z","ES","BATHROOM",543432,260634,23.67,485241.8457528899
"2022-01-02T00:31:00.000000Z","ES","WOMEN",540279,175333,57.45,226640.45615332233
"2022-01-02T00:31:00.000000Z","ES","MEN",534999,197250,46.34,2388736.492806976
"2022-01-02T00:31:00.000000Z","ES","KIDS",531479,195058,49.75,320564.41658703884
"2022-01-02T00:31:00.000000Z","ES","HOME",531479,118350,67.53,2220050.7693695757
"2022-01-02T00:31:00.000000Z","ES","KITCHEN",545558,186291,26.32,378411.7575386105
"2022-01-02T00:31:00.000000Z","ES","BATHROOM",531479,223550,23.67,429539.8807116804
"2022-01-02T00:32:00.000000Z","ES","WOMEN",533599,232472,57.45,623678.3725210937
"2022-01-02T00:32:00.000000Z","ES","MEN",535360,164485,46.34,1463470.5040653204
"2022-01-02T00:32:00.000000Z","ES","KIDS",531838,100884,49.75,1610441.282189921
"2022-01-02T00:32:00.000000Z","ES","HOME",528316,144746,67.53,1439555.678014318
"2022-01-02T00:32:00.000000Z","ES","KITCHEN",535360,208347,26.32,768874.6847642272
"2022-01-02T00:32:00.000000Z","ES","BATHROOM",545926,184223,23.67,350402.7314876403
"2022-01-02T00:33:00.000000Z","ES","WOMEN",542770,140454,57.45,658137.0493829418
"2022-01-02T00:33:00.000000Z","ES","MEN",542770,147038,46.34,1449194.568239511
"2022-01-02T00:33:00.000000Z","ES","KIDS",539245,118508,49.75,1166057.9696108843
"2022-01-02T00:33:00.000000Z","ES","HOME",535721,140454,67.53,533525.3437151354
"2022-01-02T00:33:00.000000Z","ES","KITCHEN",535721,226044,26.32,769388.8948964126
"2022-01-02T00:33:00.000000Z","ES","BATHROOM",528672,241406,23.67,472191.26072096196
"2022-01-02T00:34:00.000000Z","ES","WOMEN",537845,90038,57.45,756984.9338658352
"2022-01-02T00:34:00.000000Z","ES","MEN",537845,188861,46.34,915892.476118611
"2022-01-02T00:34:00.000000Z","ES","KIDS",530791,158116,49.75,1258610.9814249708
"2022-01-02T00:34:00.000000Z","ES","HOME",534318,199842,67.53,1801851.4357270445
"2022-01-02T00:34:00.000000Z","ES","KITCHEN",529028,169097,26.32,480900.4281455813
"2022-01-02T00:34:00.000000Z","ES","BATHROOM",530791,184469,23.67,548918.8295370514
"2022-01-02T00:35:00.000000Z","ES","WOMEN",532913,226346,57.45,1113511.0131570264
"2022-01-02T00:35:00.000000Z","ES","MEN",529384,109876,46.34,1295325.870367688
"2022-01-02T00:35:00.000000Z","ES","KIDS",531148,219753,49.75,1574314.428647791
"2022-01-02T00:35:00.000000Z","ES","HOME",536442,265901,67.53,961629.2264314253
"2022-01-02T00:35:00.000000Z","ES","KITCHEN",532913,188988,26.32,971697.4550555076
"2022-01-02T00:35:00.000000Z","ES","BATHROOM",539971,178000,23.67,159167.935412961
"2022-01-02T00:36:00.000000Z","ES","WOMEN",536803,160527,57.45,405527.8711930515
"2022-01-02T00:36:00.000000Z","ES","MEN",542100,197910,46.34,376017.48302604933
"2022-01-02T00:36:00.000000Z","ES","KIDS",540335,226497,49.75,2100486.79774965
"2022-01-02T00:36:00.000000Z","ES","HOME",543866,162726,67.53,1461226.334556128
"2022-01-02T00:36:00.000000Z","ES","KITCHEN",535037,134139,26.32,694532.8205624472
"2022-01-02T00:36:00.000000Z","ES","BATHROOM",545632,142935,23.67,346655.5275002197
"2022-01-02T00:37:00.000000Z","ES","WOMEN",547766,253053,57.45,1080864.6962069694
"2022-01-02T00:37:00.000000Z","ES","MEN",531863,182638,46.34,709709.2296982935
"2022-01-02T00:37:00.000000Z","ES","KIDS",535397,140829,49.75,2266097.6201453432
"2022-01-02T00:37:00.000000Z","ES","HOME",530096,154032,67.53,2020928.0053625077
"2022-01-02T00:37:00.000000Z","ES","KITCHEN",547766,156233,26.32,298848.28695077635
"2022-01-02T00:37:00.000000Z","ES","BATHROOM",535397,250853,23.67,668772.5912537656
"2022-01-02T00:38:00.000000Z","ES","WOMEN",537524,195972,57.45,231497.14901763073
"2022-01-02T00:38:00.000000Z","ES","MEN",544597,235607,46.34,251012.68005225208
"2022-01-02T00:38:00.000000Z","ES","KIDS",530452,220193,49.75,700000.6887964098
"2022-01-02T00:38:00.000000Z","ES","HOME",533988,251020,67.53,511516.5813719936
"2022-01-02T00:38:00.000000Z","ES","KITCHEN",539293,162943,26.32,1074484.4602163015
"2022-01-02T00:38:00.000000Z","ES","BATHROOM",530452,162943,23.67,667133.5037905682
"2022-01-02T00:39:00.000000Z","ES","WOMEN",543193,222543,57.45,486088.02252548735
"2022-01-02T00:39:00.000000Z","ES","MEN",544963,174068,46.34,334906.46849328204
"2022-01-02T00:39:00.000000Z","ES","KIDS",532577,204916,49.75,1499591.0681860864
"2022-01-02T00:39:00.000000Z","ES","HOME",536116,187289,67.53,2499767.940905387
"2022-01-02T00:39:00.000000Z","ES","KITCHEN",537885,248984,26.32,93949.5192361598
"2022-01-02T00:39:00.000000Z","ES","BATHROOM",530808,273221,23.67,488166.27092466614
"2022-01-02T00:40:00.000000Z","ES","WOMEN",536475,145521,57.45,1393366.3496454663
"2022-01-02T00:40:00.000000Z","ES","MEN",548869,233716,46.34,1307821.8799349754
"2022-01-02T00:40:00.000000Z","ES","KIDS",536475,257969,49.75,1667321.201996838
"2022-01-02T00:40:00.000000Z","ES","HOME",548869,266789,67.53,455617.8978561097
"2022-01-02T00:40:00.000000Z","ES","KITCHEN",548869,171979,26.32,156686.7414687957
